mean,std,var,skew,kurtosis,rms,min,max,range,mad,p10,p25,p75,p90,iqr,zero_crossing_rate,energy,line_length,n_peaks,heart_rate_bpm,rr_mean,rr_std,rr_min,rr_max,rr_cv,rmssd,pnn50,r_amp_mean,r_amp_std,dominant_freq,total_power,band_0_5,band_5_15,band_15_40,spectral_entropy,wavelet_energy_ratio_L0,wavelet_energy_ratio_L1,wavelet_energy_ratio_L2,wavelet_energy_ratio_L3,wavelet_energy_ratio_L4,wavelet_energy_ratio_L5,label,source_file
9.86864910777917e-18,0.9999999999842034,0.9999999999684069,0.5855025410134467,2.6825588499509907,0.9999999999842034,-2.9622649277605,4.82048112158657,7.78274604934707,0.6530634792055561,-0.7986468853946996,-0.4368312299207814,0.2146959318031089,1.3697411969559106,0.6515271617238902,0.015277777777777777,0.9999999999684069,0.04264212244050445,9,54.0,1.0395833333333333,0.5322865704257017,0.5194444444444445,1.8111111111111111,0.5120191454079511,0.9872802146413256,1.0,3.124586832779256,0.6621712285624621,1.40625,1.0062712557595965,0.6639763774225229,0.19779210323751223,0.026458475622852935,2.9574207248020046,0.7619203430845941,0.1618331087716416,0.0691545218082839,0.0067613080109262995,0.00032801415680769677,2.7041677461606876e-06,Bigeminy,106m (24).mat
-1.973729821555834e-17,0.999999999984331,0.999999999968662,1.3558481804191045,5.946812010050568,0.999999999984331,-3.9751837187480996,6.028714733148888,10.003898451896987,0.6707306316716901,-0.7134578378759027,-0.5125010823657896,0.34142747799868306,1.0922801224390952,0.8539285603644726,0.015,0.999999999968662,0.05155247216540857,11,66.0,0.8844444444444445,0.37957334722807645,0.49444444444444446,1.336111111111111,0.42916584437062755,0.7543910097624609,1.0,3.684145186859738,1.6009886338360089,1.40625,0.9538023499829572,0.5133591196575472,0.2600518833514973,0.07971283154974962,3.470611074982243,0.6813365694638556,0.21049582812931508,0.09640816480360148,0.010952268073528167,0.0008006578263158681,6.511703383359554e-06,Bigeminy,106m (25).mat
-1.973729821555834e-18,0.9999999999810429,0.999999999962086,0.885817239624699,2.1273002410123842,0.9999999999810429,-2.9915386362613106,4.570928650958521,7.562467287219832,0.7150712749041137,-0.7866496537400564,-0.5377854672812064,0.2863943298121592,1.566394321912711,0.8241797970933655,0.016666666666666666,0.999999999962086,0.05248460006039659,12,72.0,0.8873737373737375,0.3181922396882371,0.5222222222222223,1.2916666666666667,0.35857748086097097,0.6045417099029196,1.0,3.5257714851274886,0.43530976190309173,1.40625,0.9711678055502926,0.5630935263911371,0.2420694178275043,0.04224952281311188,3.2537873041502947,0.7149335129846143,0.19315809091992586,0.07576605913622256,0.015511098248743523,0.0006261202390658103,5.118471427687727e-06,Bigeminy,106m (26).mat
-3.947459643111668e-18,0.9999999999863934,0.9999999999727869,2.554093211337664,9.963942931152655,0.9999999999863934,-3.21505926173982,5.544117507125514,8.759176768865334,0.6016447533684793,-0.8451373475850165,-0.43547210185959534,0.10343356086218142,0.9979950989653845,0.5389056627217768,0.019444444444444445,0.9999999999727869,0.05837434317373726,12,72.0,0.8287878787878789,0.35348845287749175,0.4888888888888889,1.2861111111111112,0.4265125751693716,0.7090513789738312,1.0,4.914761104540397,0.8599718726657927,2.8125,0.9712472156711084,0.37612652265032004,0.3414039992666986,0.11723649311316252,3.7858194596149093,0.5125243345825465,0.27818757559658536,0.1565056617435771,0.05110197916784875,0.0016664948927852426,1.3954016656624202e-05,Bigeminy,106m (27).mat
-1.578983857244667e-17,0.9999999999880134,0.9999999999760267,2.382205937489794,9.256279416932996,0.9999999999880134,-3.1506233957410585,5.8819440142621735,9.032567410003232,0.6080229230493271,-0.8133861977022299,-0.441845227631514,0.11770595597683423,1.0248661259558376,0.5595511836083482,0.015555555555555555,0.9999999999760267,0.05386006745023846,12,72.0,0.8345959595959596,0.3519673017944943,0.49166666666666664,1.275,0.4217217892393886,0.7047430798822897,1.0,4.545522291825091,1.035747634550381,2.8125,0.9067797132585942,0.3772848171066676,0.2974751138348737,0.10682194956136766,3.777202992478909,0.5844926545071717,0.23725039293987835,0.13747318625926433,0.03939391420707033,0.0013784226095993547,1.142947701579083e-05,Bigeminy,106m (28).mat
1.973729821555834e-18,0.9999999999870638,0.9999999999741277,2.9891827293492206,11.249493445805605,0.9999999999870638,-2.3462854500535215,5.592925271105362,7.939210721158884,0.5929294472815447,-0.679704460267979,-0.48448012377856886,0.20483204782025283,0.6153491968470268,0.6893121715988217,0.024166666666666666,0.9999999999741277,0.07296434944848285,14,84.0,0.682051282051282,0.24365308817999393,0.42777777777777776,1.0166666666666666,0.35723573026645006,0.4870189934694539,1.0,4.980867477338113,0.5739465694400027,4.21875,1.0345074266688024,0.26839287110548393,0.4728492404960417,0.14584533595006566,3.9404843176315754,0.4037267531546801,0.3623531622285028,0.20708337065264182,0.025086209106804414,0.0017354578452230438,1.5047012147701155e-05,Bigeminy,106m (3).mat
4.934324553889585e-18,0.9999999999870292,0.9999999999740584,1.969533072981376,6.705207424797772,0.9999999999870292,-2.8122948244294355,5.1789703873593735,7.991265211788809,0.6315445831730041,-0.691402616964941,-0.4657900130278438,0.21414769366270642,0.9169024874192097,0.6799377066905502,0.021944444444444444,0.9999999999740584,0.062228239838896804,14,84.0,0.7378205128205126,0.28507204580267526,0.4388888888888889,1.3583333333333334,0.3863704525190579,0.46425329444084396,1.0,3.909611139666841,0.890369192373844,1.40625,0.9179694412365436,0.48863462856017564,0.2631563551204169,0.061378048277665284,3.4318340853342018,0.601997522694652,0.26910032594158223,0.0993275412948845,0.02876304112437609,0.0008037647015521273,7.80424295284658e-06,Bigeminy,106m (4).mat
1.973729821555834e-18,0.9999999999871617,0.9999999999743235,2.1940009240698566,9.920915700251268,0.9999999999871617,-4.190945798618877,5.808888521220337,9.999834319839213,0.5910813539987001,-0.7106718892188129,-0.4202661006304515,0.2047191667724149,0.7310377587290082,0.6249852674028664,0.02277777777777778,0.9999999999743235,0.0674437435750795,13,78.0,0.7187499999999999,0.24939774422617153,0.46111111111111114,1.0638888888888889,0.34698816539712474,0.49741475308649946,1.0,4.637521125970225,1.170617161155729,2.8125,1.0493989475591357,0.4010581801667197,0.36247337237321303,0.15425324865018766,3.9135608689331125,0.4874158740246937,0.22851554288332837,0.2027419218171065,0.07915703390381033,0.0021509853390515475,1.8642032009339127e-05,Bigeminy,106m (5).mat
3.947459643111668e-18,0.9999999999895508,0.9999999999791016,3.031388578755797,10.70173727226998,0.9999999999895508,-1.6164031194147435,5.367257554964636,6.983660674379379,0.555509383748426,-0.7486348296078397,-0.38660975179161405,0.05652655104807989,0.5439129693218469,0.44313630283969396,0.025277777777777777,0.9999999999791016,0.06245982752900684,14,84.0,0.7006410256410257,0.24601321065619952,0.44166666666666665,1.0583333333333333,0.3511258994290163,0.48885403390061677,1.0,4.841341009496643,0.27278182945891605,1.40625,0.9300489221314887,0.3336655316583583,0.34374010800591653,0.12049597373653916,3.8711512442666796,0.5590056387449948,0.20012256070024145,0.21090211339353976,0.028371066142832583,0.0015852477925111048,1.3373225880206528e-05,Bigeminy,106m (6).mat
-1.7763568394002505e-17,0.9999999999883558,0.9999999999767116,2.9499511461709575,11.323454761443573,0.9999999999883558,-1.7846168546073968,5.600705026795875,7.385321881403272,0.5717063478737556,-0.8795211689989523,-0.36642839740359595,0.10521582116914298,0.7334220112484457,0.4716442185727389,0.014444444444444444,0.9999999999767116,0.05088591494439419,11,66.0,0.8466666666666669,0.35333682737615524,0.48055555555555557,1.2694444444444444,0.41732696097499394,0.7137795948426359,1.0,5.169971560125685,0.20879373844700935,2.8125,0.9553532245042302,0.4153388314882206,0.3085091905219735,0.09092377175009347,3.657223080467146,0.5341512671728269,0.26080286318408474,0.15069248766177343,0.05295780065178563,0.0013841494330108423,1.1431896518241888e-05,Bigeminy,106m (7).mat
0.0,0.9999999999884036,0.9999999999768073,2.8515933779138516,10.49772460073206,0.9999999999884036,-1.9351961728071654,5.507477908584177,7.442674081391343,0.5751773691074262,-0.7642471344603806,-0.4164165963227028,0.09136878155411375,0.6777805241609264,0.5077853778768165,0.01888888888888889,0.9999999999768073,0.057638570729706,13,78.0,0.7701388888888888,0.2809406162996573,0.4666666666666667,1.1555555555555554,0.3647921433239007,0.5520597082169537,1.0,4.812513292506616,0.5637710955856573,2.8125,0.9170403068384221,0.4238619455749129,0.2891343865954506,0.08500043995348508,3.6044284454284403,0.5756469292661789,0.24304187416564452,0.14662814549126404,0.03190834856772892,0.0027581269244065167,1.6575584776821872e-05,Bigeminy,106m (8).mat
9.86864910777917e-18,0.9999999999889355,0.999999999977871,2.592332629104412,9.738900642477512,0.9999999999889355,-2.5558916460647434,5.369929851943892,7.925821498008636,0.5765228336516565,-0.798053865771166,-0.3995028683718483,0.12683285969448413,0.7805907554877914,0.5263357280663324,0.021944444444444444,0.999999999977871,0.05406579365571887,10,60.0,0.9237654320987654,0.37746699069679085,0.5027777777777778,1.5638888888888889,0.4086177910236154,0.6890981704955013,1.0,4.914763657103369,0.3465487866713205,1.40625,0.9394604446445465,0.4775114426984197,0.2627004590125389,0.0737194500277214,3.501675870316656,0.6350347130040715,0.19197332649460297,0.1487178704682258,0.023109925331543442,0.0011540141225782833,1.0150578977571564e-05,Bigeminy,106m (9).mat
1.2335811384723961e-17,0.9999999999925672,0.9999999999851343,2.1881821908719252,7.244356975887852,0.9999999999925672,-2.1571150211577543,4.406861599536104,6.5639766206938575,0.5065347370097821,-0.7520679974541165,-0.2691551994802896,0.021912975289019768,0.38967757368217476,0.29106817476930935,0.03277777777777778,0.9999999999851343,0.039578223884590896,11,66.0,0.9291666666666666,0.3564274249538877,0.5333333333333333,1.3166666666666667,0.3835990219590551,0.7118154546134917,1.0,3.687595260039964,0.6508321348292713,1.40625,0.8763556098465529,0.58520742407996,0.1549944693072802,0.031136623129787572,2.8789380343320143,0.8134011079153534,0.12846584324859844,0.044746081818057115,0.01295697091459767,0.00042638470962212016,3.6113937709021078e-06,Bigeminy,119m (0).mat
-9.86864910777917e-19,0.9999999999889099,0.9999999999778199,-1.3036150360651935,5.744131729644726,0.9999999999889099,-5.188704682849618,2.95885862576096,8.147563308610579,0.5859550674642597,-0.5992019235800824,-0.25622257525716197,0.2425366307500329,1.2735080434570265,0.49875920600719487,0.024722222222222222,0.9999999999778199,0.05033356140905148,9,54.0,1.0354166666666669,0.36533520355529675,0.45,1.375,0.3528388280426152,0.49512393118394166,0.5714285714285714,1.0754181561097764,0.9888230208229234,2.8125,0.8975853360313699,0.5410834857747524,0.21192624625073408,0.040548648943940675,3.1894670323696306,0.7170481351461956,0.19790326386056153,0.07167004183322512,0.012738856429918849,0.0006339247459216738,5.777984177124935e-06,Bigeminy,200m (0).mat
-1.973729821555834e-17,0.9999999999880106,0.9999999999760212,-1.4188035885266044,6.209745482486737,0.9999999999880106,-4.992166973135387,2.7796711282760755,7.771838101411462,0.5739892447855731,-0.5106884935016872,-0.234797443845802,0.22690292176531568,1.2332394622320704,0.4617003656111177,0.025277777777777777,0.9999999999760212,0.05208667945637578,7,42.0,1.5314814814814814,0.3192860584266469,1.2694444444444444,2.227777777777778,0.20848182761524686,0.5450421888756145,1.0,0.8435586777177306,0.36324251574436717,2.8125,0.9945737297335231,0.6047225478928826,0.2373317761753972,0.04029842038306635,3.1861117003659882,0.7202920173766931,0.18343167529229737,0.08199424467906817,0.013629651825227782,0.0006461186616391425,6.292165074210091e-06,Bigeminy,200m (1).mat
5.921189464667502e-18,0.9999999999888463,0.9999999999776926,-0.9874974928127478,6.56431650243659,0.9999999999888463,-5.408688908660402,4.39550512713141,9.804194035791813,0.5847425469255687,-0.5822739310860299,-0.27306012425306875,0.2046270215794715,1.1522123415749264,0.47768714583254024,0.035555555555555556,0.9999999999776926,0.05859142439433168,10,60.0,0.9867283950617283,0.5029095349114308,0.42777777777777776,2.1222222222222222,0.5096737226968073,0.5535806913089757,1.0,1.7325930642842031,1.3493233764608519,2.8125,0.8616862905275958,0.5096366953302232,0.20738372162935173,0.04084997024849404,3.22033510161377,0.6653145425884407,0.23186473317256912,0.08474679278175075,0.01716100199122642,0.0009036800361841124,9.249429828671051e-06,Bigeminy,200m (2).mat
-7.894919286223335e-18,0.9999999999889374,0.9999999999778748,-1.4963266272284705,7.091904537955562,0.9999999999889374,-5.6925138390692736,3.3472110969756175,9.039724936044891,0.5657069031072178,-0.500973299844542,-0.23290100689187768,0.21380057476216324,1.2108898086543785,0.44670158165404095,0.03916666666666667,0.9999999999778748,0.05918554648337816,9,54.0,1.0607638888888888,0.36845742604417514,0.5111111111111111,1.4527777777777777,0.34735102651615496,0.44480392208312314,0.7142857142857143,1.0739536578243065,1.1679517042796213,2.8125,0.9025572072967758,0.5279054250150862,0.22099763987537246,0.04039670762049237,3.2568906952002026,0.7431246853531529,0.15655318969079365,0.07827763477318908,0.021127092985445656,0.0009073976420692186,9.999555349277023e-06,Bigeminy,200m (3).mat
3.947459643111668e-18,0.9999999999853519,0.999999999970704,-0.8525657417756338,10.167507265712183,0.9999999999853519,-6.181846402244812,4.238513370148539,10.42035977239335,0.5266978353549449,-0.49913017955679856,-0.28173057235218024,0.11307311453820901,1.0091601665532808,0.39480368689038925,0.02277777777777778,0.999999999970704,0.05178895642534796,5,30.0,1.754861111111111,0.8951157224827426,0.9611111111111111,3.275,0.5100778154494015,1.3577566374058911,0.6666666666666666,1.841348921375905,1.1454614996670864,2.8125,0.9745000628898295,0.5897278842921205,0.22343346738313244,0.04494960666616595,3.131812499599611,0.6238124594120743,0.24879678307241196,0.10158874630701532,0.025036882990761247,0.000758997067688268,6.131150048692901e-06,Bigeminy,200m (4).mat
-2.4671622769447924e-18,0.9999999999769384,0.9999999999538769,-0.4602308401894711,6.858366404390797,0.9999999999769384,-5.410704391149562,4.905524918941195,10.316229310090756,0.5839703751464079,-0.6838928585208244,-0.33123768566406847,0.22251996994067952,1.028463898117724,0.553757655604748,0.025,0.9999999999538769,0.05316462592104742,7,42.0,1.1337962962962964,0.3028390044562084,0.5111111111111111,1.4027777777777777,0.26710177584665995,0.5481379816374525,0.8,2.0707634373329187,2.0558184092502856,2.8125,0.9589332014459806,0.5541386915666281,0.24304076086734772,0.038847472656834504,3.0985230807691395,0.6658893643470308,0.2042828902083456,0.11406659499631441,0.01523428367777786,0.0005220933467352185,4.773423795873328e-06,Bigeminy,210m (0).mat
4.934324553889585e-18,0.9999999999864804,0.9999999999729607,1.5945392437941432,6.781793420751544,0.9999999999864804,-3.435987236396065,5.499570742525591,8.935557978921656,0.6198940439861371,-0.9230134491504062,-0.4500225368265848,0.1600698850364739,1.2223657835529305,0.6100924218630587,0.02277777777777778,0.9999999999729607,0.05632071413556771,14,84.0,0.6764957264957265,0.20648500708012352,0.4638888888888889,0.9194444444444444,0.3052273631416658,0.41638956835365704,1.0,3.540665771474577,1.5972701508504243,1.40625,0.8432395148384337,0.35975490211079525,0.3232983216933194,0.0634284594482841,3.616861922297659,0.6149906647150402,0.21503341263829084,0.14120650626821246,0.027904955819809656,0.0008568829585498877,7.577600096588089e-06,Bigeminy,223m (0).mat
-3.947459643111668e-18,0.9999999999847956,0.9999999999695913,2.379421987833878,10.633503236142122,0.9999999999847956,-2.9401986195858996,6.027180147197335,8.967378766783234,0.5852900961990831,-0.9096944684046053,-0.4080252679800088,0.12792111445906662,0.9939886849955204,0.5359463824390754,0.028333333333333332,0.9999999999695913,0.061506593926898376,14,84.0,0.6829059829059829,0.202805132664462,0.48055555555555557,0.9333333333333333,0.2969737232415035,0.4048613096372044,1.0,3.9916803253467874,1.7768086544306938,2.8125,0.9832607226439013,0.3953368203533078,0.394878068168722,0.07634425495180071,3.6212947512632825,0.5189723858894162,0.28367843225781797,0.17246987805722433,0.02379829557517063,0.0010713829986815227,9.625221689028068e-06,Bigeminy,223m (1).mat
3.3553406966449176e-17,0.9999999999875185,0.9999999999750372,1.4089999560355118,6.233122988898016,0.9999999999875185,-3.8382828056836797,5.249831380918989,9.088114186602668,0.6262714786569937,-0.9058458770065054,-0.43695210500057086,0.18602748641695394,1.1195831676979413,0.6229795914175248,0.023333333333333334,0.9999999999750372,0.054418130554849634,13,78.0,0.6789351851851851,0.18473600036798887,0.4777777777777778,0.8972222222222223,0.27209666567141305,0.36423955653588,1.0,3.5996521571856306,1.4854294566399773,1.40625,0.7702883390638999,0.3351352341537714,0.2935783348309594,0.05236013488931481,3.577215208170557,0.6243232050024414,0.26184938339500313,0.09808527956000444,0.014892778117892566,0.0008417927512747574,7.561173383409198e-06,Bigeminy,223m (10).mat
-7.894919286223335e-18,0.9999999999846642,0.9999999999693283,2.7570877069558324,12.39088196844183,0.9999999999846642,-2.912673612982927,6.124201866303418,9.036875479286344,0.5736373129039286,-0.9320025245303861,-0.49026836322418166,0.16766628773987535,0.8133832048872374,0.657934650964057,0.034166666666666665,0.9999999999693283,0.061632247658062626,10,60.0,0.9808641975308642,0.397168140245761,0.48055555555555557,1.4083333333333334,0.4049165428207477,0.5469163344167477,0.75,4.8037871119744455,1.7244329514198653,2.8125,1.0548803218245781,0.409034794725104,0.4209408239978639,0.0899457795148301,3.6965221328866957,0.5276917136951166,0.2879827452697354,0.15314257212193996,0.030018585355580482,0.001154342830900083,1.0040726727389267e-05,Bigeminy,223m (11).mat
